1605886371.7438323	ruggles_huntington	N_R	01	00	BOOL
1605886371.7438323	ruggles_huntington	S_R	01	00	BOOL
1605886371.7438323	ruggles_huntington	S_P	00	01	BOOL
1605886371.7438323	ruggles_huntington	W_P	01	00	BOOL
1605886374.3362706	forsyth_huntington	N_G	01	00	BOOL
1605886374.3362706	forsyth_huntington	S_G	01	00	BOOL
1605886374.3362706	forsyth_huntington	N_Y	00	01	BOOL
1605886374.3362706	forsyth_huntington	S_Y	00	01	BOOL
1605886375.156536	parker_huntington	E_R	01	00	BOOL
1605886375.156536	parker_huntington	W_R	01	00	BOOL
1605886375.156536	parker_huntington	W_LR	01	00	BOOL
1605886375.2641203	parker_huntington	N_R	01	00	BOOL
1605886375.2641203	parker_huntington	S_R	01	00	BOOL
1605886375.3685741	parker_huntington	N_R	00	01	BOOL
1605886375.3685741	parker_huntington	S_R	00	01	BOOL
1605886375.3685741	parker_huntington	E_R	00	01	BOOL
1605886375.3685741	parker_huntington	W_R	00	01	BOOL
1605886375.4851172	parker_huntington	E_G	00	01	BOOL
1605886375.4851172	parker_huntington	W_G	00	01	BOOL
1605886375.4851172	parker_huntington	E_R	01	00	BOOL
1605886375.4851172	parker_huntington	W_R	01	00	BOOL
1605886375.4851172	parker_huntington	E_P	00	01	BOOL
1605886375.4851172	parker_huntington	W_P	00	01	BOOL
1605886377.854364	forsyth_huntington	N_Y	01	00	BOOL
1605886377.854364	forsyth_huntington	S_Y	01	00	BOOL
1605886377.854364	forsyth_huntington	N_R	00	01	BOOL
1605886377.854364	forsyth_huntington	S_R	00	01	BOOL
1605886377.854364	forsyth_huntington	N_P	01	00	BOOL
1605886377.854364	forsyth_huntington	S_P	01	00	BOOL
1605886379.6976633	ruggles_huntington	N_G	01	00	BOOL
1605886379.6976633	ruggles_huntington	S_G	01	00	BOOL
1605886379.6976633	ruggles_huntington	N_Y	00	01	BOOL
1605886379.6976633	ruggles_huntington	S_Y	00	01	BOOL
1605886381.4374876	forsyth_huntington	W_G	00	01	BOOL
1605886381.4374876	forsyth_huntington	W_R	01	00	BOOL
1605886381.4374876	forsyth_huntington	W_LG	00	01	BOOL
1605886383.290123	ruggles_huntington	N_Y	01	00	BOOL
1605886383.290123	ruggles_huntington	S_Y	01	00	BOOL
1605886383.290123	ruggles_huntington	N_R	00	01	BOOL
1605886383.290123	ruggles_huntington	S_R	00	01	BOOL
1605886383.290123	ruggles_huntington	S_P	01	00	BOOL
1605886387.2087083	forsyth_huntington	W_G	01	00	BOOL
1605886387.2087083	forsyth_huntington	W_Y	00	01	BOOL
1605886387.2087083	forsyth_huntington	W_LY	00	01	BOOL
1605886387.2087083	forsyth_huntington	W_LG	01	00	BOOL
1605886388.3413668	ruggles_huntington	E_G	00	01	BOOL
1605886388.3413668	ruggles_huntington	E_R	01	00	BOOL
1605886388.3413668	ruggles_huntington	E_LG	00	01	BOOL
1605886388.3413668	ruggles_huntington	E_LR	01	00	BOOL
1605886388.3413668	ruggles_huntington	N_P	00	01	BOOL
1605886390.8341947	forsyth_huntington	W_Y	01	00	BOOL
1605886390.8341947	forsyth_huntington	W_R	00	01	BOOL
1605886390.8341947	forsyth_huntington	W_LY	01	00	BOOL
1605886390.8341947	forsyth_huntington	W_LR	00	01	BOOL
1605886393.3261774	ruggles_huntington	E_G	01	00	BOOL
1605886393.3261774	ruggles_huntington	E_Y	00	01	BOOL
1605886393.3261774	ruggles_huntington	E_LY	00	01	BOOL
1605886393.3261774	ruggles_huntington	E_LG	01	00	BOOL
1605886394.7708962	forsyth_huntington	E_R	01	00	BOOL
1605886394.7708962	forsyth_huntington	W_R	01	00	BOOL
1605886394.7708962	forsyth_huntington	W_LR	01	00	BOOL
1605886394.8747602	forsyth_huntington	N_R	01	00	BOOL
1605886394.8747602	forsyth_huntington	S_R	01	00	BOOL
1605886394.9762218	forsyth_huntington	N_R	00	01	BOOL
1605886394.9762218	forsyth_huntington	S_R	00	01	BOOL
1605886394.9762218	forsyth_huntington	E_R	00	01	BOOL
1605886394.9762218	forsyth_huntington	W_R	00	01	BOOL
