TAG,Basin1_Fliushing_Control_System,ValvesClosedPermissive,"All Flushing Valves Closed","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv1_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv1_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv1_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv20_Vlv_ActuatorFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv20_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv20_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv20_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv2_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv2_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv2_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv3_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv3_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv3_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv4_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv4_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv4_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv5_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv5_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv5_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv6_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv6_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv6_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv7_Vlv_FullStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv7_Vlv_IOFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TAG,Basin1_Fliushing_Control_System,ALARM_Basin1Fwv7_Vlv_TransitStallFLT,"","ALARM_DIGITAL","","(ExternalAccess := Read/Write, Severity := 500, MinDurationPRE := 0, ProgTime := ""DT#1969-12-31-16:00:00.000000(GMT-08:00)"", EnableIn := true, In := false, InFault := false, Condition := true, AckRequired := true, Latched := false, ProgAck := false, OperAck := false, ProgReset := false, OperReset := false, ProgSuppress := false, OperSuppress := false, ProgUnsuppress := false, OperUnsuppress := false, ProgDisable := false, OperDisable := false, ProgEnable := false, OperEnable := false, AlarmCountReset := false, UseProgTime := false)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,MainProgram,B2,"","BSeq_Simple_Run","","(Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
ALIAS,BSeq_Simple_Run:AOI,Inp_00,"","","Wrk_Inputs.0","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_01,"","","Wrk_Inputs.1","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_02,"","","Wrk_Inputs.2","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_03,"","","Wrk_Inputs.3","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_04,"","","Wrk_Inputs.4","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_05,"","","Wrk_Inputs.5","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_06,"","","Wrk_Inputs.6","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_07,"","","Wrk_Inputs.7","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_08,"","","Wrk_Inputs.8","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_09,"","","Wrk_Inputs.9","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_10,"","","Wrk_Inputs.10","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_11,"","","Wrk_Inputs.11","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_12,"","","Wrk_Inputs.12","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_13,"","","Wrk_Inputs.13","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_14,"","","Wrk_Inputs.14","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,BSeq_Simple_Run:AOI,Inp_15,"","","Wrk_Inputs.15","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,BSeq_Simple_Run:AOI,Inp_Scaling,"","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,BSeq_Simple_Run:AOI,Cfg_PCmdClear,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
